doc_x,doc_y,cosine
51,119,0.08704873659091586
51,120,0.029019864415350684
51,121,0.03429044897272339
51,122,0.0060892304163496615
51,123,0.07472923399476976
51,124,0.07664977948043852
51,125,0.03445819238809227
51,126,0.0554022454610706
51,127,0.03917086889660058
51,128,0.07469001340881787
51,129,0.038702611488136154
51,130,0.12865774834412183
51,131,0.07180413555667677
51,132,0.09019402549437516
51,133,0.1559474578201039
51,134,0.1201661928445258
51,135,0.1308221545155689
51,136,0.026295777116318662
52,53,0.06992495193332515
52,54,0.057476934383231267
52,55,0.035190085607707464
52,56,0.032438950866368124
52,57,0.030412687271698886
52,58,0.07355785213294583
52,59,0.05561524894167276
52,60,0.033901016481889784
52,61,0.0577225402239661
52,62,0.041811314495869285
52,63,0.0290923838927463
52,64,0.028695342547980823
52,65,0.016905250613458062
52,66,0.023873507345923774
52,67,0.02683354838588842
52,68,0.025881747529875564
52,69,0.02548338827892597
52,70,0.04158305649394923
52,71,0.060104846358573424
52,72,0.01648480339047386
52,73,0.05781802135671589
52,74,0.0474765320808849
52,75,0.03438915750334468
52,76,0.028261968462183103
52,77,0.01162023961611918
52,78,0.040348658437980814
52,79,0.019044350135448057
52,80,0.011603871952138512
52,81,0.061613114126525294
52,82,0.017651336363798686
52,83,0.02399434397500742
52,84,0.03181763581162172
52,85,0.03135657682259328
52,86,0.026615780815596558
52,87,0.10028878695396962
52,88,0.01922680660541782
52,89,0.023805486098490796
52,90,0.025246918798379526
52,91,0.05620904238930844
52,92,0.019402130078486898
52,93,0.028521631995684065
52,94,0.01646886576191
52,95,0.011961045493741287
52,96,0.05260467332162433
52,97,0.007411557517305249
52,98,0.031029330434805588
52,99,0.05373228641396227
52,100,0.06511435542304071
52,101,0.03128334350968562
52,102,0.03632778655430047
52,103,0.03668756062306302
52,104,0.02791819227468307
52,105,0.03552050276862994
52,106,0.022599764040811796
52,107,0.021166476368363815
52,108,0.01693536352346949
52,109,0.04644925299640024
52,110,0.052092663753388266
52,111,0.04071171678601812
52,112,0.028008633425260925
52,113,0.031956350031789114
52,114,0.03565721962005087
52,115,0.06512834831659985
52,116,0.03450501631279851
52,117,0.04320872577520347
52,118,0.04389276585143051
52,119,0.06807636156480462
52,120,0.019859047159076562
52,121,0.024955089352414108
52,122,0.002221458399819072
52,123,0.06188189848673642
52,124,0.041114311441783714
52,125,0.0294346093272451
52,126,0.057254706466465945
52,127,0.018652452474975892
52,128,0.12110257016946173
52,129,0.014471950063528412
52,130,0.06714235064297334
52,131,0.07039356322614315
52,132,0.06005638113101755
52,133,0.11511964690343363
52,134,0.09407216940035222
52,135,0.11398627802660001
52,136,0.02971504132837107
53,54,0.06109110332610014
53,55,0.04042747661733389
53,56,0.034333064053025324
53,57,0.04536884172150708
53,58,0.039526885471931845
53,59,0.0262605941237383
53,60,0.06237492077335439
53,61,0.046710650592826426
53,62,0.061719146938710084
53,63,0.02624128083639797
53,64,0.02874664411014684
53,65,0.02636619262240052
53,66,0.02809911151111941
53,67,0.02961074944475238
53,68,0.042029225194596856
53,69,0.023699699150067158
53,70,0.03904111369103773
53,71,0.05878922462920635
53,72,0.03182830510384396
53,73,0.053555853080947964
53,74,0.0604455853471168
53,75,0.0407129911035687
53,76,0.04057708235902652
53,77,0.029616403051358587
53,78,0.030597687027423125
53,79,0.0336547272026382
53,80,0.029430286522617654
53,81,0.06603996533090985
53,82,0.025313392584116214
53,83,0.027344319095880452
53,84,0.03827686296350614
53,85,0.0501728536485446
53,86,0.04118138320700857
53,87,0.08196004512145531
53,88,0.02556146494776827
53,89,0.032799159916022676
53,90,0.037483212803258316
53,91,0.055144587825906734
53,92,0.04985815492588439
53,93,0.04442493941664961
53,94,0.03538980100470024
53,95,0.017281712792408192
53,96,0.06260590342569346
53,97,0.010433799748079531
53,98,0.02449068259820512
53,99,0.040443857324953765
53,100,0.07758055037351981
53,101,0.11063679203840454
53,102,0.02773470338575271
53,103,0.025537492338822347
53,104,0.04137275314614981
53,105,0.04104178767240737
53,106,0.041309944452127524
53,107,0.041972349796026244
53,108,0.03469092453450187
53,109,0.02658988790253741
53,110,0.049060197962990756
53,111,0.023387768674594325
53,112,0.025873025981627266
53,113,0.018531833416554545
53,114,0.032952683552497065
53,115,0.06735865217070942
53,116,0.01794609500610451
53,117,0.020801747852624577
53,118,0.02427285890325132
53,119,0.04020188538600023
53,120,0.007004617671021425
53,121,0.039011081155472596
53,122,0.0012036555711381208
53,123,0.039728095450917
53,124,0.036969302645007994
53,125,0.026833143883302657
53,126,0.04702723372945073
53,127,0.02370420618043772
53,128,0.08464607869346413
53,129,0.028898729473781512
53,130,0.0645363935229893
53,131,0.03841255207180859
53,132,0.03691365449020964
53,133,0.05116328715021638
53,134,0.054302390231059365
53,135,0.06763203285277757
53,136,0.01308141824307922
54,55,0.04436384965350967
54,56,0.04487638900920028
54,57,0.04260666701426279
54,58,0.05055257989098958
54,59,0.058677506811910585
54,60,0.05841868773477751
54,61,0.07595096000063963
54,62,0.044986173912099706
54,63,0.03443302699747027
54,64,0.04563968636323682
54,65,0.03414435454861851
54,66,0.04750471816764008
54,67,0.05592973954281754
54,68,0.03196169131700592
54,69,0.03180997715626645
54,70,0.056333778941136156
54,71,0.07316351453920936
54,72,0.05412533469631564
54,73,0.07987542525190423
54,74,0.05456426876936377
54,75,0.03740866312130364
54,76,0.0299102606528457
54,77,0.02803150208202067
54,78,0.052950592109958304
54,79,0.03291757253278462
54,80,0.03081114741713859
54,81,0.08784938140306495
54,82,0.036785392989512944
54,83,0.03905023081081396
54,84,0.04699070311297681
54,85,0.047509366379833315
54,86,0.04083009034877194
54,87,0.08078243162576941
54,88,0.025396586471018688
54,89,0.02971100819916567
54,90,0.02842201093504842
54,91,0.07269741497369199
54,92,0.04538578421877213
54,93,0.04409584189098248
54,94,0.03817717921064495
54,95,0.03396116329182352
54,96,0.05006944768647787
54,97,0.01793396631318018
54,98,0.05543673087068958
54,99,0.04518625541059294
54,100,0.10685895523023647
54,101,0.04733396432527477
54,102,0.038510524396241606
54,103,0.03695167883004153
54,104,0.028461113507236454
54,105,0.05481525649365352
54,106,0.036343575292598566
54,107,0.027777258337196405
54,108,0.046580837216759374
54,109,0.07630981384836678
54,110,0.07678662091549088
54,111,0.031060507275747593
54,112,0.04407965877781234
54,113,0.050270705584125705
54,114,0.042812047823262374
54,115,0.06258894692209528
54,116,0.026310212159865648
54,117,0.04285261775413005
54,118,0.045212591186518214
54,119,0.0670898732308475
54,120,0.03536262481146646
54,121,0.040274049270826145
54,122,0.010886458737396715
54,123,0.06672462869480195
54,124,0.05716060088773314
54,125,0.04612287714555793
54,126,0.06399004389705193
54,127,0.03619346858629118
54,128,0.0898037001869175
54,129,0.03558722867296769
54,130,0.07790144100961761
54,131,0.052290946365241356
54,132,0.0628113344973496
54,133,0.10291682646329671
54,134,0.10717913142776897
54,135,0.12016883846994646
54,136,0.027467753436975786
55,56,0.13481636825530655
55,57,0.06407932049669943
55,58,0.035221995329712645
55,59,0.040320660613268666
55,60,0.03252296917692608
55,61,0.03696335607963127
55,62,0.023434564094547482
55,63,0.0220041242390738
55,64,0.035114532312432625
55,65,0.04169816105319432
55,66,0.03779104027614663
55,67,0.025293023207015684
55,68,0.05470709946423517
55,69,0.016110867508620137
55,70,0.0546800898562923
55,71,0.03089874298922469
55,72,0.036483900479376656
55,73,0.056034797411195915
55,74,0.07961199747491557
55,75,0.06307344477448555
55,76,0.03320222095825775
55,77,0.027912464097466477
55,78,0.029169186783265515
55,79,0.051154701216376344
55,80,0.03780028527092357
55,81,0.07146401157625976
55,82,0.11204696160859105
55,83,0.08351359764308763
55,84,0.027420995613836468
55,85,0.07234317170866254
55,86,0.08251018292696954
55,87,0.0725519710567277
55,88,0.04516873064574321
55,89,0.04353295335200416
55,90,0.045051554993572406
55,91,0.05031111820575945
55,92,0.04831241751487403
55,93,0.025207490201770086
55,94,0.04835973264346753
55,95,0.03205686591912098
55,96,0.03338725503755266
55,97,0.005483717600140719
55,98,0.04218491125647238
55,99,0.04491681755623312
55,100,0.04841194073301972
55,101,0.05751109402249152
55,102,0.06168739890798955
55,103,0.07589750857721206
55,104,0.08858642023219072
55,105,0.08122147958269847
55,106,0.029581537477494858
55,107,0.03520612968789013
55,108,0.03223441773969136
55,109,0.03131641692012445
55,110,0.035230717103766705
55,111,0.02691712631499515
55,112,0.0178488634270341
55,113,0.018378186220691248
55,114,0.03065235942778906
55,115,0.025101258808684846
55,116,0.04188236428726264
55,117,0.022100207178970883
55,118,0.025859088626350096
55,119,0.027130192034049906
55,120,0.015989370714144878
55,121,0.024406095883673623
55,122,0.0015243656261166656
55,123,0.02316001795469035
55,124,0.026446229357947073
55,125,0.02327872334051647
55,126,0.030337924131863366
55,127,0.021347965768325317
55,128,0.03762111294856756
55,129,0.01746173527457659
55,130,0.029161129766805988
55,131,0.024840963197689032
55,132,0.03210284500247076
55,133,0.05713995380379088
55,134,0.05004063962564907
55,135,0.04926020931952093
55,136,0.017454572716178642
56,57,0.059659060979073614
56,58,0.033396796591176746
56,59,0.03504642603999121
56,60,0.06178587328023798
56,61,0.05898233850114404
56,62,0.026074096842840545
56,63,0.048932808259809765
56,64,0.0221602267428862
56,65,0.02880398011811785
56,66,0.028873901388797123
56,67,0.027074155718052918
56,68,0.05959234324458826
56,69,0.03365272132807764
56,70,0.03504876437498172
56,71,0.0317503276703837
56,72,0.025910556584339023
56,73,0.044804801526645066
56,74,0.060263519528749004
56,75,0.050500170377311096
56,76,0.026343781633141123
56,77,0.02052268558759963
56,78,0.03345415463477984
56,79,0.04258035696027271
56,80,0.029688464441403613
56,81,0.06264619450392486
56,82,0.04575858779624042
56,83,0.028544179089812678
56,84,0.042339562512124604
56,85,0.05780492065639363
56,86,0.0604495608588537
56,87,0.07592039143957775
56,88,0.0235957303078321
56,89,0.02563446442966308
56,90,0.025072223408129115
56,91,0.051450310633453684
56,92,0.04934655708081932
56,93,0.03042950384056737
56,94,0.03657346550556935
56,95,0.02393168452357895
56,96,0.028774156299327978
56,97,0.009427691331151416
56,98,0.032380736640951556
56,99,0.02186512782002411
56,100,0.04664200442691532
56,101,0.04036801838404458
56,102,0.03252306486007782
56,103,0.050552321902038864
56,104,0.040216186321488316
56,105,0.06238297354748854
56,106,0.01550380038482223
56,107,0.02657868309375176
56,108,0.020373915455140792
56,109,0.02635570883467701
56,110,0.026569060340841017
56,111,0.021423619427990898
56,112,0.019927694959365118
56,113,0.01123387970828318
56,114,0.03324732133633838
56,115,0.027954373414228236
56,116,0.018684061281946388
56,117,0.03103021976856128
56,118,0.02689921012744653
56,119,0.03576033411747334
56,120,0.008897833935195975
56,121,0.01705363500286084
56,122,0.0010035021485800173
56,123,0.016292415786133427
56,124,0.023458721604615998
56,125,0.018979856160105356
56,126,0.020970568697715134
56,127,0.01644838879695838
56,128,0.035595310842476295
56,129,0.012155309363188217
56,130,0.033270975891999885
56,131,0.022662684238234768
56,132,0.025515639947330554
56,133,0.061191187956602645
56,134,0.05719169008564613
56,135,0.06634748482501458
56,136,0.02437014541999026
57,58,0.05355128435710576
57,59,0.02576530167726688
57,60,0.028111071268807214
57,61,0.03805718326687177
57,62,0.020774068015805336
57,63,0.021291721271233917
57,64,0.026400697850723732
57,65,0.02561747991631551
57,66,0.04025775179683187
57,67,0.01423024456990905
57,68,0.025373352873251643
57,69,0.01994608231984183
57,70,0.035428100152683085
57,71,0.02042218459847905
57,72,0.029859418273679977
57,73,0.0412666469314614
57,74,0.061948336841295845
57,75,0.04661979867283922
57,76,0.02110757125636543
57,77,0.023016904773229024
57,78,0.028459093621227276
57,79,0.03705536507154869
57,80,0.018251438403725798
57,81,0.06041504350003863
57,82,0.03267078790253896
57,83,0.039209143447001445
57,84,0.03973303169697325
57,85,0.028931422601824967
57,86,0.03982667544561435
57,87,0.07318472627662842
57,88,0.0318251436370637
57,89,0.023449503615948178
57,90,0.027527400165079763
57,91,0.03541109390009389
57,92,0.027542484735521563
57,93,0.02974776937814508
57,94,0.02610596287171907
57,95,0.01595110176817892
57,96,0.03578601108238686
57,97,0.024768697323396042
57,98,0.045310647177787995
57,99,0.025326727239584988
57,100,0.0405978469818478
57,101,0.04936034992520104
57,102,0.03654508785676776
57,103,0.021762950345702928
57,104,0.03949603321418874
57,105,0.06185178406164544
57,106,0.022760172795427847
57,107,0.03964371143897033
57,108,0.04237782392003113
57,109,0.02202670369123801
57,110,0.05561008508120081
57,111,0.022689243342574515
57,112,0.01875952463188429
57,113,0.03011050895949687
57,114,0.03338022386175489
57,115,0.030654418783903046
57,116,0.02637685195077586
57,117,0.018000005594008398
57,118,0.024748354633691735
57,119,0.040393447778041755
57,120,0.006999421185160315
57,121,0.037837723527071696
57,122,0.001810846329274372
57,123,0.01951025948294465
57,124,0.016592756045887242
57,125,0.01929254880605378
57,126,0.026900610824106462
57,127,0.028163612477627498
57,128,0.03856088779757207
57,129,0.014805862602587892
57,130,0.0331434923886264
57,131,0.010653811010519954
57,132,0.03218230097984404
57,133,0.042864075285747566
57,134,0.06461266944681011
57,135,0.05595121119010001
57,136,0.015483878003686896
58,59,0.09025461611486046
58,60,0.033049419389298285
58,61,0.03621306336949325
58,62,0.024251461019528343
58,63,0.023603896562801575
58,64,0.023839879971350352
58,65,0.029733895251199613
58,66,0.047925211440728706
58,67,0.01907267384221282
58,68,0.04636278414376492
58,69,0.04100156139660815
58,70,0.05323421675701895
58,71,0.035575810799956045
58,72,0.029762882140657535
58,73,0.04690591227703199
58,74,0.04246869207998091
58,75,0.04985910370896663
58,76,0.021310720152613295
58,77,0.02286764204459805
58,78,0.02492427227152705
58,79,0.03896446596987945
58,80,0.03180654118556773
58,81,0.06327560234089931
58,82,0.027338324400505425
58,83,0.0431706316157099
58,84,0.019087863418088553
58,85,0.042409761752851965
58,86,0.05139104749957993
58,87,0.08601777831177823
58,88,0.02165717042473898
58,89,0.02931942180360951
58,90,0.02397318327348367
58,91,0.030187669314728202
58,92,0.028161346399377514
58,93,0.02924971007528599
58,94,0.03502938386379176
58,95,0.024052236664450218
58,96,0.03588533363141347
58,97,0.008294867515287468
58,98,0.03223527637083709
58,99,0.02827292530873156
58,100,0.035127056797814506
58,101,0.024602272664438502
58,102,0.026958243184086086
58,103,0.02265534080074996
58,104,0.047923993746314515
58,105,0.08239144156403232
58,106,0.020962554283495333
58,107,0.02670202276384904
58,108,0.023214671709324886
58,109,0.016682763625374193
58,110,0.03405268875700593
58,111,0.03378923601356606
58,112,0.020062329586433787
58,113,0.019004658167336583
58,114,0.047034653835642516
58,115,0.024702872848906068
58,116,0.027511761341212405
58,117,0.03330121588611208
58,118,0.042726743087934935
58,119,0.04871248869078166
58,120,0.0023696519831296605
58,121,0.014565829930767096
58,122,0.00033804988745708215
58,123,0.033458759327160366
58,124,0.03416246232723797
58,125,0.027294992292119336
58,126,0.03561534316874944
58,127,0.03289581650888355
58,128,0.03916696841418856
58,129,0.025894974357489525
58,130,0.03666320997134384
58,131,0.02100074759131668
58,132,0.060264564210636966
58,133,0.07192090132325986
58,134,0.06817488641605222
58,135,0.05850052777142333
58,136,0.036354541135835514
59,60,0.04220432622479818
59,61,0.10243127654448086
59,62,0.027740966793370618
59,63,0.03888498850307815
59,64,0.0336790012022963
59,65,0.01901859852132567
59,66,0.024244591244757727
59,67,0.037047948471646504
59,68,0.03844008135168766
59,69,0.042375132837893126
59,70,0.056912816250341246
59,71,0.05887388417522036
59,72,0.030637199763206776
59,73,0.07100558758256738
59,74,0.05442124495848612
59,75,0.04836087812917604
59,76,0.04276457818940073
59,77,0.029293246361078717
59,78,0.06183353627721012
59,79,0.03471778534982949
59,80,0.027763107321039707
